23.11.2020;Montag;adalbert-stifter-strasse;;23.11.2020;23;11;"echo adalbert-stifter-strasse; >>11-23.txt";;
23.11.2020;Montag;joseph-von-eichendorff-strasse;;23.11.2020;23;11;"echo joseph-von-eichendorff-strasse; >>11-23.txt";;
23.11.2020;Montag;eduard-moerike-strasse;;23.11.2020;23;11;"echo eduard-moerike-strasse; >>11-23.txt";;
23.11.2020;Montag;marie-luise-kaschnitz-strasse;;23.11.2020;23;11;"echo marie-luise-kaschnitz-strasse; >>11-23.txt";;
23.11.2020;Montag;reinhold-schneider-strasse;;23.11.2020;23;11;"echo reinhold-schneider-strasse; >>11-23.txt";;
23.11.2020;Montag;battstrasse 1-79z;;23.11.2020;23;11;"echo battstrasse 1-79z; >>11-23.txt";;
23.11.2020;Montag;nikolaus-lenau-strasse;;23.11.2020;23;11;"echo nikolaus-lenau-strasse; >>11-23.txt";;
23.11.2020;Montag;battstrasse 81-89;;23.11.2020;23;11;"echo battstrasse 81-89; >>11-23.txt";;
23.11.2020;Montag;battstrasse 89a-ende;;23.11.2020;23;11;"echo battstrasse 89a-ende; >>11-23.txt";;
23.11.2020;Montag;battstrasse 0-2;;23.11.2020;23;11;"echo battstrasse 0-2; >>11-23.txt";;
23.11.2020;Montag;battstrasse 2a-ende;;23.11.2020;23;11;"echo battstrasse 2a-ende; >>11-23.txt";;
23.11.2020;Montag;baumgartenweg;;23.11.2020;23;11;"echo baumgartenweg; >>11-23.txt";;
23.11.2020;Montag;heinrich-heine-ring 1-81z;;23.11.2020;23;11;"echo heinrich-heine-ring 1-81z; >>11-23.txt";;
23.11.2020;Montag;heinrich-heine-ring 83;;23.11.2020;23;11;"echo heinrich-heine-ring 83; >>11-23.txt";;
23.11.2020;Montag;heinrich-heine-ring 83a-ende;;23.11.2020;23;11;"echo heinrich-heine-ring 83a-ende; >>11-23.txt";;
23.11.2020;Montag;heinrich-heine-ring 0-118;;23.11.2020;23;11;"echo heinrich-heine-ring 0-118; >>11-23.txt";;
23.11.2020;Montag;heinrich-heine-ring 118a-118z;;23.11.2020;23;11;"echo heinrich-heine-ring 118a-118z; >>11-23.txt";;
23.11.2020;Montag;heinrich-heine-ring 120-ende;;23.11.2020;23;11;"echo heinrich-heine-ring 120-ende; >>11-23.txt";;
23.11.2020;Montag;buschweg;;23.11.2020;23;11;"echo buschweg; >>11-23.txt";;
25.11.2020;Mittwoch;salbeiweg;;25.11.2020;25;11;"echo salbeiweg; >>11-25.txt";;
25.11.2020;Mittwoch;sanddornweg;;25.11.2020;25;11;"echo sanddornweg; >>11-25.txt";;
25.11.2020;Mittwoch;hagebuttenweg;;25.11.2020;25;11;"echo hagebuttenweg; >>11-25.txt";;
25.11.2020;Mittwoch;jasminweg;;25.11.2020;25;11;"echo jasminweg; >>11-25.txt";;
25.11.2020;Mittwoch;feuerdornweg;;25.11.2020;25;11;"echo feuerdornweg; >>11-25.txt";;
25.11.2020;Mittwoch;schlehenweg;;25.11.2020;25;11;"echo schlehenweg; >>11-25.txt";;
25.11.2020;Mittwoch;alte bahnlinie;;25.11.2020;25;11;"echo alte bahnlinie; >>11-25.txt";;
25.11.2020;Mittwoch;alte kreisstrasse;;25.11.2020;25;11;"echo alte kreisstrasse; >>11-25.txt";;
25.11.2020;Mittwoch;flughafenstrasse;;25.11.2020;25;11;"echo flughafenstrasse; >>11-25.txt";;
25.11.2020;Mittwoch;alter postweg;;25.11.2020;25;11;"echo alter postweg; >>11-25.txt";;
25.11.2020;Mittwoch;lavendelweg;;25.11.2020;25;11;"echo lavendelweg; >>11-25.txt";;
25.11.2020;Mittwoch;am baufeld;;25.11.2020;25;11;"echo am baufeld; >>11-25.txt";;
25.11.2020;Mittwoch;am hubengut;;25.11.2020;25;11;"echo am hubengut; >>11-25.txt";;
25.11.2020;Mittwoch;am sandfeld;;25.11.2020;25;11;"echo am sandfeld; >>11-25.txt";;
25.11.2020;Mittwoch;am wald 1-ende;;25.11.2020;25;11;"echo am wald 1-ende; >>11-25.txt";;
25.11.2020;Mittwoch;am wald 0-0z;;25.11.2020;25;11;"echo am wald 0-0z; >>11-25.txt";;
25.11.2020;Mittwoch;am wald 2-54;;25.11.2020;25;11;"echo am wald 2-54; >>11-25.txt";;
25.11.2020;Mittwoch;am wald 54a-ende;;25.11.2020;25;11;"echo am wald 54a-ende; >>11-25.txt";;
25.11.2020;Mittwoch;arnikaweg;;25.11.2020;25;11;"echo arnikaweg; >>11-25.txt";;
25.11.2020;Mittwoch;heckenrosenweg;;25.11.2020;25;11;"echo heckenrosenweg; >>11-25.txt";;
25.11.2020;Mittwoch;weissdornweg;;25.11.2020;25;11;"echo weissdornweg; >>11-25.txt";;
25.11.2020;Mittwoch;heideweg;;25.11.2020;25;11;"echo heideweg; >>11-25.txt";;
25.11.2020;Mittwoch;goldregenweg;;25.11.2020;25;11;"echo goldregenweg; >>11-25.txt";;
25.11.2020;Mittwoch;schwarzdornweg;;25.11.2020;25;11;"echo schwarzdornweg; >>11-25.txt";;
25.11.2020;Mittwoch;lorbeerweg;;25.11.2020;25;11;"echo lorbeerweg; >>11-25.txt";;
25.11.2020;Mittwoch;erikaweg;;25.11.2020;25;11;"echo erikaweg; >>11-25.txt";;
25.11.2020;Mittwoch;gruener weg 1-17;;25.11.2020;25;11;"echo gruener weg 1-17; >>11-25.txt";;
25.11.2020;Mittwoch;gruener weg 17a-29z;;25.11.2020;25;11;"echo gruener weg 17a-29z; >>11-25.txt";;
25.11.2020;Mittwoch;gruener weg 31-ende;;25.11.2020;25;11;"echo gruener weg 31-ende; >>11-25.txt";;
25.11.2020;Mittwoch;gruener weg 0-28;;25.11.2020;25;11;"echo gruener weg 0-28; >>11-25.txt";;
25.11.2020;Mittwoch;gruener weg 28a-40z;;25.11.2020;25;11;"echo gruener weg 28a-40z; >>11-25.txt";;
25.11.2020;Mittwoch;gruener weg 42-ende;;25.11.2020;25;11;"echo gruener weg 42-ende; >>11-25.txt";;
25.11.2020;Mittwoch;rosenhofweg;;25.11.2020;25;11;"echo rosenhofweg; >>11-25.txt";;
25.11.2020;Mittwoch;rosmarinweg;;25.11.2020;25;11;"echo rosmarinweg; >>11-25.txt";;
25.11.2020;Mittwoch;rotdornweg;;25.11.2020;25;11;"echo rotdornweg; >>11-25.txt";;
25.11.2020;Mittwoch;bocksdornweg;;25.11.2020;25;11;"echo bocksdornweg; >>11-25.txt";;
25.11.2020;Mittwoch;klammweg;;25.11.2020;25;11;"echo klammweg; >>11-25.txt";;
27.11.2020;Freitag;oberfeldstrasse;;27.11.2020;27;11;"echo oberfeldstrasse; >>11-27.txt";;
27.11.2020;Freitag;unterfeldstrasse 1-ende;;27.11.2020;27;11;"echo unterfeldstrasse 1-ende; >>11-27.txt";;
27.11.2020;Freitag;unterfeldstrasse 0-2z;;27.11.2020;27;11;"echo unterfeldstrasse 0-2z; >>11-27.txt";;
27.11.2020;Freitag;unterfeldstrasse 4;;27.11.2020;27;11;"echo unterfeldstrasse 4; >>11-27.txt";;
27.11.2020;Freitag;unterfeldstrasse 4a-10z;;27.11.2020;27;11;"echo unterfeldstrasse 4a-10z; >>11-27.txt";;
27.11.2020;Freitag;unterfeldstrasse 12-30z;;27.11.2020;27;11;"echo unterfeldstrasse 12-30z; >>11-27.txt";;
27.11.2020;Freitag;unterfeldstrasse 32-ende;;27.11.2020;27;11;"echo unterfeldstrasse 32-ende; >>11-27.txt";;
27.11.2020;Freitag;petrus-waldus-strasse;;27.11.2020;27;11;"echo petrus-waldus-strasse; >>11-27.txt";;
27.11.2020;Freitag;hans-baldung-grien-weg;;27.11.2020;27;11;"echo hans-baldung-grien-weg; >>11-27.txt";;
27.11.2020;Freitag;rechts der langen richtstatt 1-1y;;27.11.2020;27;11;"echo rechts der langen richtstatt 1-1y; >>11-27.txt";;
27.11.2020;Freitag;rechts der langen richtstatt 1z;;27.11.2020;27;11;"echo rechts der langen richtstatt 1z; >>11-27.txt";;
27.11.2020;Freitag;rechts der langen richtstatt 3-ende;;27.11.2020;27;11;"echo rechts der langen richtstatt 3-ende; >>11-27.txt";;
27.11.2020;Freitag;rechts der langen richtstatt 0-ende;;27.11.2020;27;11;"echo rechts der langen richtstatt 0-ende; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 1-17z;;27.11.2020;27;11;"echo baerenweg 1-17z; >>11-27.txt";;
27.11.2020;Freitag;albrecht-altdorfer-weg;;27.11.2020;27;11;"echo albrecht-altdorfer-weg; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 19-19z;;27.11.2020;27;11;"echo baerenweg 19-19z; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 21-31z;;27.11.2020;27;11;"echo baerenweg 21-31z; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 33;;27.11.2020;27;11;"echo baerenweg 33; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 33a-ende;;27.11.2020;27;11;"echo baerenweg 33a-ende; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 0-22z;;27.11.2020;27;11;"echo baerenweg 0-22z; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 24-28z;;27.11.2020;27;11;"echo baerenweg 24-28z; >>11-27.txt";;
27.11.2020;Freitag;baerenweg 30-ende;;27.11.2020;27;11;"echo baerenweg 30-ende; >>11-27.txt";;
27.11.2020;Freitag;am pfad;;27.11.2020;27;11;"echo am pfad; >>11-27.txt";;
27.11.2020;Freitag;am schulberg;;27.11.2020;27;11;"echo am schulberg; >>11-27.txt";;
27.11.2020;Freitag;martin-schongauer-weg;;27.11.2020;27;11;"echo martin-schongauer-weg; >>11-27.txt";;
27.11.2020;Freitag;rembrandtstrasse;;27.11.2020;27;11;"echo rembrandtstrasse; >>11-27.txt";;
27.11.2020;Freitag;duererstrasse;;27.11.2020;27;11;"echo duererstrasse; >>11-27.txt";;
27.11.2020;Freitag;frans-hals-weg;;27.11.2020;27;11;"echo frans-hals-weg; >>11-27.txt";;
27.11.2020;Freitag;piemontstrasse;;27.11.2020;27;11;"echo piemontstrasse; >>11-27.txt";;
27.11.2020;Freitag;schoenenberger strasse;;27.11.2020;27;11;"echo schoenenberger strasse; >>11-27.txt";;
27.11.2020;Freitag;pralistrasse;;27.11.2020;27;11;"echo pralistrasse; >>11-27.txt";;
27.11.2020;Freitag;welschneureuter strasse;;27.11.2020;27;11;"echo welschneureuter strasse; >>11-27.txt";;
27.11.2020;Freitag;michael-pacher-weg;;27.11.2020;27;11;"echo michael-pacher-weg; >>11-27.txt";;
27.11.2020;Freitag;lucas-cranach-strasse;;27.11.2020;27;11;"echo lucas-cranach-strasse; >>11-27.txt";;
27.11.2020;Freitag;grossschneidersweg;;27.11.2020;27;11;"echo grossschneidersweg; >>11-27.txt";;
27.11.2020;Freitag;gruenewaldstrasse;;27.11.2020;27;11;"echo gruenewaldstrasse; >>11-27.txt";;
27.11.2020;Freitag;rubensstrasse 1-19z;;27.11.2020;27;11;"echo rubensstrasse 1-19z; >>11-27.txt";;
27.11.2020;Freitag;rubensstrasse 21-29z;;27.11.2020;27;11;"echo rubensstrasse 21-29z; >>11-27.txt";;
27.11.2020;Freitag;rubensstrasse 31-ende;;27.11.2020;27;11;"echo rubensstrasse 31-ende; >>11-27.txt";;
27.11.2020;Freitag;rubensstrasse 0-ende;;27.11.2020;27;11;"echo rubensstrasse 0-ende; >>11-27.txt";;
27.11.2020;Freitag;stephan-lochner-weg;;27.11.2020;27;11;"echo stephan-lochner-weg; >>11-27.txt";;
27.11.2020;Freitag;holbeinstrasse;;27.11.2020;27;11;"echo holbeinstrasse; >>11-27.txt";;
01.12.2020;Dienstag;unterer dammweg;;01.12.2020;01;12;"echo unterer dammweg; >>12-01.txt";;
01.12.2020;Dienstag;bachenweg;;01.12.2020;01;12;"echo bachenweg; >>12-01.txt";;
01.12.2020;Dienstag;im kleinen bruch;;01.12.2020;01;12;"echo im kleinen bruch; >>12-01.txt";;
01.12.2020;Dienstag;im langbruch;;01.12.2020;01;12;"echo im langbruch; >>12-01.txt";;
01.12.2020;Dienstag;neureuter hauptstrasse 1-63z;;01.12.2020;01;12;"echo neureuter hauptstrasse 1-63z; >>12-01.txt";;
01.12.2020;Dienstag;neureuter hauptstrasse 65-143z;;01.12.2020;01;12;"echo neureuter hauptstrasse 65-143z; >>12-01.txt";;
01.12.2020;Dienstag;neureuter hauptstrasse 145-ende;;01.12.2020;01;12;"echo neureuter hauptstrasse 145-ende; >>12-01.txt";;
01.12.2020;Dienstag;neureuter hauptstrasse 0-2;;01.12.2020;01;12;"echo neureuter hauptstrasse 0-2; >>12-01.txt";;
01.12.2020;Dienstag;neureuter hauptstrasse 2a-78z;;01.12.2020;01;12;"echo neureuter hauptstrasse 2a-78z; >>12-01.txt";;
01.12.2020;Dienstag;neureuter hauptstrasse 80-156z;;01.12.2020;01;12;"echo neureuter hauptstrasse 80-156z; >>12-01.txt";;
01.12.2020;Dienstag;neureuter hauptstrasse 158-ende;;01.12.2020;01;12;"echo neureuter hauptstrasse 158-ende; >>12-01.txt";;
01.12.2020;Dienstag;am bachkanal;;01.12.2020;01;12;"echo am bachkanal; >>12-01.txt";;
01.12.2020;Dienstag;am gartenberg;;01.12.2020;01;12;"echo am gartenberg; >>12-01.txt";;
01.12.2020;Dienstag;am junkertschritt;;01.12.2020;01;12;"echo am junkertschritt; >>12-01.txt";;
01.12.2020;Dienstag;am zinken;;01.12.2020;01;12;"echo am zinken; >>12-01.txt";;
01.12.2020;Dienstag;an der sandgrube;;01.12.2020;01;12;"echo an der sandgrube; >>12-01.txt";;
01.12.2020;Dienstag;gewerbering;;01.12.2020;01;12;"echo gewerbering; >>12-01.txt";;
01.12.2020;Dienstag;in den kuhwiesen;;01.12.2020;01;12;"echo in den kuhwiesen; >>12-01.txt";;
01.12.2020;Dienstag;grabener strasse;;01.12.2020;01;12;"echo grabener strasse; >>12-01.txt";;
01.12.2020;Dienstag;hinter den scheunen;;01.12.2020;01;12;"echo hinter den scheunen; >>12-01.txt";;
03.12.2020;Donnerstag;alte friedrichstrasse 1-39z;;03.12.2020;03;12;"echo alte friedrichstrasse 1-39z; >>12-03.txt";;
03.12.2020;Donnerstag;alte friedrichstrasse 41-125z;;03.12.2020;03;12;"echo alte friedrichstrasse 41-125z; >>12-03.txt";;
03.12.2020;Donnerstag;alte friedrichstrasse 127-129;;03.12.2020;03;12;"echo alte friedrichstrasse 127-129; >>12-03.txt";;
03.12.2020;Donnerstag;alte friedrichstrasse 129a-ende;;03.12.2020;03;12;"echo alte friedrichstrasse 129a-ende; >>12-03.txt";;
03.12.2020;Donnerstag;alte friedrichstrasse 0-44z;;03.12.2020;03;12;"echo alte friedrichstrasse 0-44z; >>12-03.txt";;
03.12.2020;Donnerstag;alte friedrichstrasse 46-118z;;03.12.2020;03;12;"echo alte friedrichstrasse 46-118z; >>12-03.txt";;
03.12.2020;Donnerstag;alte friedrichstrasse 120-ende;;03.12.2020;03;12;"echo alte friedrichstrasse 120-ende; >>12-03.txt";;
03.12.2020;Donnerstag;kirchfeldstrasse 1-65z;;03.12.2020;03;12;"echo kirchfeldstrasse 1-65z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchfeldstrasse 67-69z;;03.12.2020;03;12;"echo kirchfeldstrasse 67-69z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchfeldstrasse 71-ende;;03.12.2020;03;12;"echo kirchfeldstrasse 71-ende; >>12-03.txt";;
03.12.2020;Donnerstag;kirchfeldstrasse 0-52z;;03.12.2020;03;12;"echo kirchfeldstrasse 0-52z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchfeldstrasse 54-ende;;03.12.2020;03;12;"echo kirchfeldstrasse 54-ende; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 1-33z;;03.12.2020;03;12;"echo kirchhofstrasse 1-33z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 35-35z;;03.12.2020;03;12;"echo kirchhofstrasse 35-35z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 37-129z;;03.12.2020;03;12;"echo kirchhofstrasse 37-129z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 131-ende;;03.12.2020;03;12;"echo kirchhofstrasse 131-ende; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 0-26z;;03.12.2020;03;12;"echo kirchhofstrasse 0-26z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 28-30z;;03.12.2020;03;12;"echo kirchhofstrasse 28-30z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 32-122z;;03.12.2020;03;12;"echo kirchhofstrasse 32-122z; >>12-03.txt";;
03.12.2020;Donnerstag;kirchhofstrasse 124-ende;;03.12.2020;03;12;"echo kirchhofstrasse 124-ende; >>12-03.txt";;
07.12.2020;Montag;uhuweg;;07.12.2020;07;12;"echo uhuweg; >>12-07.txt";;
07.12.2020;Montag;teutschneureuter strasse 1-65z;;07.12.2020;07;12;"echo teutschneureuter strasse 1-65z; >>12-07.txt";;
07.12.2020;Montag;teutschneureuter strasse 67-ende;;07.12.2020;07;12;"echo teutschneureuter strasse 67-ende; >>12-07.txt";;
07.12.2020;Montag;teutschneureuter strasse 0-52z;;07.12.2020;07;12;"echo teutschneureuter strasse 0-52z; >>12-07.txt";;
07.12.2020;Montag;teutschneureuter strasse 54-ende;;07.12.2020;07;12;"echo teutschneureuter strasse 54-ende; >>12-07.txt";;
07.12.2020;Montag;theodor-fontane-strasse;;07.12.2020;07;12;"echo theodor-fontane-strasse; >>12-07.txt";;
07.12.2020;Montag;vogtstrasse;;07.12.2020;07;12;"echo vogtstrasse; >>12-07.txt";;
07.12.2020;Montag;pfarrer-graebener-strasse;;07.12.2020;07;12;"echo pfarrer-graebener-strasse; >>12-07.txt";;
07.12.2020;Montag;finkenweg;;07.12.2020;07;12;"echo finkenweg; >>12-07.txt";;
07.12.2020;Montag;georg-buechner-strasse;;07.12.2020;07;12;"echo georg-buechner-strasse; >>12-07.txt";;
07.12.2020;Montag;am alten bahnhof 1-19z;;07.12.2020;07;12;"echo am alten bahnhof 1-19z; >>12-07.txt";;
07.12.2020;Montag;am alten bahnhof 21-ende;;07.12.2020;07;12;"echo am alten bahnhof 21-ende; >>12-07.txt";;
07.12.2020;Montag;am alten bahnhof 0-20z;;07.12.2020;07;12;"echo am alten bahnhof 0-20z; >>12-07.txt";;
07.12.2020;Montag;am alten bahnhof 22-ende;;07.12.2020;07;12;"echo am alten bahnhof 22-ende; >>12-07.txt";;
07.12.2020;Montag;drosselweg;;07.12.2020;07;12;"echo drosselweg; >>12-07.txt";;
07.12.2020;Montag;amselweg;;07.12.2020;07;12;"echo amselweg; >>12-07.txt";;
07.12.2020;Montag;franz-kafka-strasse;;07.12.2020;07;12;"echo franz-kafka-strasse; >>12-07.txt";;
07.12.2020;Montag;friedhofstrasse;;07.12.2020;07;12;"echo friedhofstrasse; >>12-07.txt";;
07.12.2020;Montag;ina-seidel-strasse;;07.12.2020;07;12;"echo ina-seidel-strasse; >>12-07.txt";;
07.12.2020;Montag;meisenweg;;07.12.2020;07;12;"echo meisenweg; >>12-07.txt";;
07.12.2020;Montag;erich-kaestner-strasse;;07.12.2020;07;12;"echo erich-kaestner-strasse; >>12-07.txt";;
07.12.2020;Montag;mitteltorstrasse;;07.12.2020;07;12;"echo mitteltorstrasse; >>12-07.txt";;
07.12.2020;Montag;wilhelm-raabe-strasse;;07.12.2020;07;12;"echo wilhelm-raabe-strasse; >>12-07.txt";;
07.12.2020;Montag;guerrichstrasse 1-21z;;07.12.2020;07;12;"echo guerrichstrasse 1-21z; >>12-07.txt";;
07.12.2020;Montag;guerrichstrasse 23-ende;;07.12.2020;07;12;"echo guerrichstrasse 23-ende; >>12-07.txt";;
07.12.2020;Montag;guerrichstrasse 0-20z;;07.12.2020;07;12;"echo guerrichstrasse 0-20z; >>12-07.txt";;
07.12.2020;Montag;guerrichstrasse 22-ende;;07.12.2020;07;12;"echo guerrichstrasse 22-ende; >>12-07.txt";;
07.12.2020;Montag;stefan-zweig-strasse;;07.12.2020;07;12;"echo stefan-zweig-strasse; >>12-07.txt";;
07.12.2020;Montag;kuckucksweg;;07.12.2020;07;12;"echo kuckucksweg; >>12-07.txt";;
09.12.2020;Mittwoch;zeisigweg;;09.12.2020;09;12;"echo zeisigweg; >>12-09.txt";;
09.12.2020;Mittwoch;untere hardtstrasse;;09.12.2020;09;12;"echo untere hardtstrasse; >>12-09.txt";;
09.12.2020;Mittwoch;nachtigallenweg;;09.12.2020;09;12;"echo nachtigallenweg; >>12-09.txt";;
09.12.2020;Mittwoch;ibisweg;;09.12.2020;09;12;"echo ibisweg; >>12-09.txt";;
09.12.2020;Mittwoch;johann-georg-schlosser-strasse;;09.12.2020;09;12;"echo johann-georg-schlosser-strasse; >>12-09.txt";;
09.12.2020;Mittwoch;abraham-lincoln-allee;;09.12.2020;09;12;"echo abraham-lincoln-allee; >>12-09.txt";;
09.12.2020;Mittwoch;bachstelzenweg;;09.12.2020;09;12;"echo bachstelzenweg; >>12-09.txt";;
09.12.2020;Mittwoch;neureuter querallee;;09.12.2020;09;12;"echo neureuter querallee; >>12-09.txt";;
09.12.2020;Mittwoch;gerda-krueger-nieland-strasse;;09.12.2020;09;12;"echo gerda-krueger-nieland-strasse; >>12-09.txt";;
09.12.2020;Mittwoch;eichelhaeherweg;;09.12.2020;09;12;"echo eichelhaeherweg; >>12-09.txt";;
09.12.2020;Mittwoch;leopoldshafener strasse;;09.12.2020;09;12;"echo leopoldshafener strasse; >>12-09.txt";;
09.12.2020;Mittwoch;eisvogelweg;;09.12.2020;09;12;"echo eisvogelweg; >>12-09.txt";;
09.12.2020;Mittwoch;franz-xaver-honold-strasse;;09.12.2020;09;12;"echo franz-xaver-honold-strasse; >>12-09.txt";;
09.12.2020;Mittwoch;liedolsheimer ring;;09.12.2020;09;12;"echo liedolsheimer ring; >>12-09.txt";;
09.12.2020;Mittwoch;schwalbenweg;;09.12.2020;09;12;"echo schwalbenweg; >>12-09.txt";;
09.12.2020;Mittwoch;helga-seibert-strasse;;09.12.2020;09;12;"echo helga-seibert-strasse; >>12-09.txt";;
09.12.2020;Mittwoch;lothar-kreyssig-strasse;;09.12.2020;09;12;"echo lothar-kreyssig-strasse; >>12-09.txt";;
09.12.2020;Mittwoch;eulenweg;;09.12.2020;09;12;"echo eulenweg; >>12-09.txt";;
09.12.2020;Mittwoch;rotkehlchenweg;;09.12.2020;09;12;"echo rotkehlchenweg; >>12-09.txt";;
09.12.2020;Mittwoch;spechtweg;;09.12.2020;09;12;"echo spechtweg; >>12-09.txt";;
09.12.2020;Mittwoch;sperlingweg;;09.12.2020;09;12;"echo sperlingweg; >>12-09.txt";;
09.12.2020;Mittwoch;spoecker strasse;;09.12.2020;09;12;"echo spoecker strasse; >>12-09.txt";;
09.12.2020;Mittwoch;starenweg;;09.12.2020;09;12;"echo starenweg; >>12-09.txt";;
09.12.2020;Mittwoch;hochstettener ring;;09.12.2020;09;12;"echo hochstettener ring; >>12-09.txt";;
09.12.2020;Mittwoch;russheimer strasse;;09.12.2020;09;12;"echo russheimer strasse; >>12-09.txt";;
09.12.2020;Mittwoch;stieglitzweg;;09.12.2020;09;12;"echo stieglitzweg; >>12-09.txt";;
09.12.2020;Mittwoch;kleiberweg;;09.12.2020;09;12;"echo kleiberweg; >>12-09.txt";;
09.12.2020;Mittwoch;konrad-hesse-strasse;;09.12.2020;09;12;"echo konrad-hesse-strasse; >>12-09.txt";;
11.12.2020;Freitag;donauschwabenstrasse;;11.12.2020;11;12;"echo donauschwabenstrasse; >>12-11.txt";;
11.12.2020;Freitag;wachholderweg;;11.12.2020;11;12;"echo wachholderweg; >>12-11.txt";;
11.12.2020;Freitag;zedernweg;;11.12.2020;11;12;"echo zedernweg; >>12-11.txt";;
11.12.2020;Freitag;zehntwaldstrasse 1-ende;;11.12.2020;11;12;"echo zehntwaldstrasse 1-ende; >>12-11.txt";;
11.12.2020;Freitag;zehntwaldstrasse 0-84z;;11.12.2020;11;12;"echo zehntwaldstrasse 0-84z; >>12-11.txt";;
11.12.2020;Freitag;tannenweg;;11.12.2020;11;12;"echo tannenweg; >>12-11.txt";;
11.12.2020;Freitag;zehntwaldstrasse 86-ende;;11.12.2020;11;12;"echo zehntwaldstrasse 86-ende; >>12-11.txt";;
11.12.2020;Freitag;waldmeisterweg;;11.12.2020;11;12;"echo waldmeisterweg; >>12-11.txt";;
11.12.2020;Freitag;thujaweg;;11.12.2020;11;12;"echo thujaweg; >>12-11.txt";;
11.12.2020;Freitag;waldrebenweg;;11.12.2020;11;12;"echo waldrebenweg; >>12-11.txt";;
11.12.2020;Freitag;gebhard-mueller-strasse;;11.12.2020;11;12;"echo gebhard-mueller-strasse; >>12-11.txt";;
11.12.2020;Freitag;zirbenweg;;11.12.2020;11;12;"echo zirbenweg; >>12-11.txt";;
11.12.2020;Freitag;eduard-von-simson-strasse;;11.12.2020;11;12;"echo eduard-von-simson-strasse; >>12-11.txt";;
11.12.2020;Freitag;donauschwabenstrasse;;11.12.2020;11;12;"echo donauschwabenstrasse; >>12-11.txt";;
11.12.2020;Freitag;fichtenweg;;11.12.2020;11;12;"echo fichtenweg; >>12-11.txt";;
11.12.2020;Freitag;hans-von-dohnanyi-strasse;;11.12.2020;11;12;"echo hans-von-dohnanyi-strasse; >>12-11.txt";;
11.12.2020;Freitag;laerchenweg;;11.12.2020;11;12;"echo laerchenweg; >>12-11.txt";;
11.12.2020;Freitag;foehrenweg;;11.12.2020;11;12;"echo foehrenweg; >>12-11.txt";;
11.12.2020;Freitag;eibenweg;;11.12.2020;11;12;"echo eibenweg; >>12-11.txt";;
11.12.2020;Freitag;zypressenweg;;11.12.2020;11;12;"echo zypressenweg; >>12-11.txt";;
11.12.2020;Freitag;forlenweg 1-35z;;11.12.2020;11;12;"echo forlenweg 1-35z; >>12-11.txt";;
11.12.2020;Freitag;gerhard-leibholz-strasse;;11.12.2020;11;12;"echo gerhard-leibholz-strasse; >>12-11.txt";;
11.12.2020;Freitag;forlenweg 37-ende;;11.12.2020;11;12;"echo forlenweg 37-ende; >>12-11.txt";;
11.12.2020;Freitag;forlenweg 0-ende;;11.12.2020;11;12;"echo forlenweg 0-ende; >>12-11.txt";;
11.12.2020;Freitag;an der trift 1-11z;;11.12.2020;11;12;"echo an der trift 1-11z; >>12-11.txt";;
11.12.2020;Freitag;an der trift 13-ende;;11.12.2020;11;12;"echo an der trift 13-ende; >>12-11.txt";;
11.12.2020;Freitag;an der trift 0-0z;;11.12.2020;11;12;"echo an der trift 0-0z; >>12-11.txt";;
11.12.2020;Freitag;an der trift 2-12z;;11.12.2020;11;12;"echo an der trift 2-12z; >>12-11.txt";;
11.12.2020;Freitag;an der trift 14-52;;11.12.2020;11;12;"echo an der trift 14-52; >>12-11.txt";;
11.12.2020;Freitag;an der trift 52a-ende;;11.12.2020;11;12;"echo an der trift 52a-ende; >>12-11.txt";;
11.12.2020;Freitag;an der vogelhardt;;11.12.2020;11;12;"echo an der vogelhardt; >>12-11.txt";;
11.12.2020;Freitag;an der waldschule;;11.12.2020;11;12;"echo an der waldschule; >>12-11.txt";;
11.12.2020;Freitag;gildestrasse;;11.12.2020;11;12;"echo gildestrasse; >>12-11.txt";;
11.12.2020;Freitag;ginsterweg;;11.12.2020;11;12;"echo ginsterweg; >>12-11.txt";;
11.12.2020;Freitag;linkenheimer landstrasse 1-131z;;11.12.2020;11;12;"echo linkenheimer landstrasse 1-131z; >>12-11.txt";;
11.12.2020;Freitag;linkenheimer landstrasse 133;;11.12.2020;11;12;"echo linkenheimer landstrasse 133; >>12-11.txt";;
